path flow name node_id
3:1:991 1.38431e-06 "4262676" 4262676
3:1:992 1.38431e-06 "991336" 991336
3:1:993 1.38431e-06 "1778014" 1778014
3:1:994 1.38431e-06 "1735682" 1735682
3:1:995 1.38431e-06 "1672313" 1672313
3:1:996 1.38431e-06 "4343833" 4343833
3:1:997 1.38431e-06 "1067642" 1067642
3:1:998 1.38431e-06 "1075153" 1075153
3:1:999 1.38431e-06 "1128318" 1128318
3:1:1000 1.38431e-06 "1132278" 1132278
3:1:1001 1.38431e-06 "28903" 28903
3:1:1002 1.38431e-06 "1432890" 1432890
3:1:1003 1.38431e-06 "1430736" 1430736
3:1:1004 1.38431e-06 "1316965" 1316965
3:1:1005 1.38431e-06 "9462" 9462
3:1:1006 1.38431e-06 "1245344" 1245344
3:1:1007 1.38431e-06 "1400822" 1400822
3:1:1008 1.38431e-06 "1251923" 1251923
3:1:1009 1.38431e-06 "1286395" 1286395
3:1:1010 1.38431e-06 "2980" 2980
3:2:1 0.00107284 "304385" 304385
3:2:2 0.000974551 "62832" 62832
3:2:3 0.000927485 "1430565" 1430565
3:2:4 0.000884571 "84407" 84407
3:2:5 0.000867959 "897927" 897927
3:2:6 0.000822277 "1339567" 1339567
3:2:7 0.000784901 "258428" 258428
3:2:8 0.000775211 "362146" 362146
3:2:9 0.000764137 "1269072" 1269072
3:2:10 0.000750293 "644232" 644232
3:2:11 0.000744756 "641015" 641015
3:2:12 0.000739219 "358113" 358113
3:2:13 0.000733682 "388719" 388719
3:2:14 0.000714302 "753195" 753195
3:2:15 0.000710149 "19495" 19495
3:2:16 0.000705996 "1322691" 1322691
3:2:17 0.000699074 "386022" 386022
3:2:18 0.00069769 "225169" 225169
3:2:19 0.000694921 "50897" 50897
3:2:20 0.000689384 "334917" 334917
3:2:21 0.000686615 "751903" 751903
3:2:22 0.000681078 "47700" 47700
3:2:23 0.000676925 "1696529" 1696529
3:2:24 0.000675541 "355590" 355590
3:2:25 0.000672772 "588518" 588518
3:2:26 0.000663082 "268209" 268209
3:2:27 0.000658929 "129480" 129480
3:2:28 0.000658929 "679902" 679902
3:2:29 0.000653392 "405364" 405364
3:2:30 0.000652008 "1833865" 1833865
3:2:31 0.000640933 "197493" 197493
3:2:32 0.000640933 "150807" 150807
3:2:33 0.000609094 "924548" 924548
3:2:34 0.000596636 "810333" 810333
3:2:35 0.000595251 "699053" 699053
3:2:36 0.000591098 "4204" 4204
3:2:37 0.000589714 "1562855" 1562855
3:2:38 0.000589714 "232137" 232137
3:2:39 0.00058833 "975036" 975036
3:2:40 0.000585561 "461691" 461691
3:2:41 0.000584177 "249314" 249314
3:2:42 0.000581408 "998563" 998563
3:2:43 0.000570334 "1058413" 1058413
3:2:44 0.000568949 "863585" 863585
3:2:45 0.000555106 "462543" 462543
3:2:46 0.000555106 "83600" 83600
3:2:47 0.000548185 "897658" 897658
3:2:48 0.000539879 "424956" 424956
3:2:49 0.00053711 "4268014" 4268014
3:2:50 0.000535726 "787610" 787610
3:2:51 0.000534342 "421657" 421657
3:2:52 0.000531573 "81447" 81447
3:2:53 0.000524652 "410705" 410705
3:2:54 0.000521883 "364114" 364114
3:2:55 0.000516346 "852998" 852998
3:2:56 0.000514962 "462533" 462533
3:2:57 0.000509424 "1589987" 1589987
3:2:58 0.000503887 "2395870" 2395870
3:2:59 0.000503887 "875544" 875544
3:2:60 0.000490044 "310232" 310232
3:2:61 0.000485891 "2182938" 2182938
3:2:62 0.000483123 "14688" 14688
3:2:63 0.000483123 "296474" 296474
3:2:64 0.000477585 "1648469" 1648469
3:2:65 0.000477585 "2527021" 2527021
3:2:66 0.000474817 "1893353" 1893353
3:2:67 0.000472048 "295267" 295267
3:2:68 0.000470664 "656864" 656864
3:2:69 0.000467895 "1053020" 1053020
3:2:70 0.000467895 "346947" 346947
3:2:71 0.000467895 "4041565" 4041565
3:2:72 0.000463742 "1173322" 1173322
3:2:73 0.000458205 "1070565" 1070565
3:2:74 0.000456821 "2039308" 2039308
3:2:75 0.000452668 "170293" 170293
3:2:76 0.000447131 "1225223" 1225223
3:2:77 0.000444362 "447046" 447046
3:2:78 0.000431903 "306558" 306558
3:2:79 0.000430519 "1107529" 1107529
3:2:80 0.000430519 "167366" 167366
3:2:81 0.000430519 "409726" 409726
3:2:82 0.000429135 "1018859" 1018859
3:2:83 0.00042775 "1230216" 1230216
3:2:84 0.00042775 "124122" 124122
3:2:85 0.000420829 "3528759" 3528759
3:2:86 0.00041806 "214239" 214239
3:2:87 0.00041806 "1166501" 1166501
3:2:88 0.00041806 "1090970" 1090970
3:2:89 0.000416676 "1488357" 1488357
3:2:90 0.000416676 "158538" 158538
3:2:91 0.000416676 "85462" 85462
3:2:92 0.000415292 "298128" 298128
3:2:93 0.000415292 "946974" 946974
3:2:94 0.000413907 "251647" 251647
3:2:95 0.000413907 "857150" 857150
3:2:96 0.000412523 "1265042" 1265042
3:2:97 0.000411139 "888734" 888734
3:2:98 0.000411139 "1779419" 1779419
3:2:99 0.00040837 "109141" 109141
3:2:100 0.00040837 "291650" 291650
3:2:101 0.000406986 "162114" 162114
3:2:102 0.000405601 "304822" 304822
3:2:103 0.000404217 "1045867" 1045867
3:2:104 0.000402833 "4731374" 4731374
3:2:105 0.000401449 "2159760" 2159760
3:2:106 0.000397296 "1005365" 1005365
3:2:107 0.000397296 "433194" 433194
3:2:108 0.000394527 "209614" 209614
3:2:109 0.000394527 "7904" 7904
3:2:110 0.000394527 "199295" 199295
3:2:111 0.000393143 "374488" 374488
3:2:112 0.000393143 "1982502" 1982502
3:2:113 0.000391758 "1261250" 1261250
3:2:114 0.000391758 "719350" 719350
3:2:115 0.00038899 "2825014" 2825014
3:2:116 0.000384837 "118275" 118275
3:2:117 0.000383453 "246331" 246331
3:2:118 0.000380684 "1047404" 1047404
3:2:119 0.000380684 "2198470" 2198470
3:2:120 0.000376531 "695954" 695954
3:2:121 0.000375147 "297542" 297542
3:2:122 0.000373762 "826658" 826658
3:2:123 0.00036961 "1953265" 1953265
3:2:124 0.000362688 "331277" 331277
3:2:125 0.000362688 "454556" 454556
3:2:126 0.000359919 "68867" 68867
3:2:127 0.000358535 "127136" 127136
3:2:128 0.000357151 "1416107" 1416107
3:2:129 0.000352998 "359976" 359976
3:2:130 0.000352998 "91915" 91915
3:2:131 0.000350229 "261830" 261830
3:2:132 0.000350229 "2133562" 2133562
3:2:133 0.000350229 "110283" 110283
3:2:134 0.000348845 "718880" 718880
3:2:135 0.000346076 "527519" 527519
3:2:136 0.000346076 "429908" 429908
3:2:137 0.000344692 "897543" 897543
3:2:138 0.000344692 "272016" 272016
3:2:139 0.000343308 "188078" 188078
3:2:140 0.00033777 "2006935" 2006935
3:2:141 0.00033777 "141808" 141808
3:2:142 0.00033777 "423503" 423503
3:2:143 0.000335002 "623131" 623131
3:2:144 0.000332233 "443826" 443826
3:2:145 0.000332233 "374333" 374333
3:2:146 0.000326696 "438451" 438451
3:2:147 0.000325312 "261376" 261376
3:2:148 0.000325312 "710581" 710581
3:2:149 0.000323927 "2234700" 2234700
3:2:150 0.000321159 "19033" 19033
3:2:151 0.000321159 "286877" 286877
3:2:152 0.00031839 "317791" 317791
3:2:153 0.00031839 "29945" 29945
3:2:154 0.000314237 "73955" 73955
3:2:155 0.000312853 "1713856" 1713856
3:2:156 0.000312853 "1196" 1196
3:2:157 0.000311469 "1964386" 1964386
3:2:158 0.000311469 "2350747" 2350747
3:2:159 0.000304547 "267431" 267431
3:2:160 0.000301779 "1449171" 1449171
3:2:161 0.000301779 "476484" 476484
3:2:162 0.000297626 "450620" 450620
3:2:163 0.000294857 "516378" 516378
3:2:164 0.000293473 "770711" 770711
3:2:165 0.000293473 "623265" 623265
3:2:166 0.000293473 "91734" 91734
3:2:167 0.000292088 "109195" 109195
3:2:168 0.000292088 "260719" 260719
3:2:169 0.000290704 "298421" 298421
3:2:170 0.000290704 "101242" 101242
3:2:171 0.000283783 "2043080" 2043080
3:2:172 0.000283783 "149980" 149980
3:2:173 0.000282398 "573940" 573940
3:2:174 0.00027963 "287607" 287607
3:2:175 0.000278245 "255919" 255919
3:2:176 0.000274092 "953650" 953650
3:2:177 0.000274092 "324289" 324289
3:2:178 0.000272708 "4639509" 4639509
3:2:179 0.000272708 "4140019" 4140019
3:2:180 0.000271324 "3432054" 3432054
3:2:181 0.00026994 "36256" 36256
3:2:182 0.00026994 "138578" 138578
3:2:183 0.000268555 "2279434" 2279434
3:2:184 0.000268555 "1062163" 1062163
3:2:185 0.000267171 "101119" 101119
3:2:186 0.000265787 "944048" 944048
3:2:187 0.000265787 "465425" 465425
3:2:188 0.000263018 "941979" 941979
3:2:189 0.000261634 "201935" 201935
3:2:190 0.000261634 "1671425" 1671425
3:2:191 0.000260249 "233554" 233554
3:2:192 0.000260249 "1043999" 1043999
3:2:193 0.000258865 "1561400" 1561400
3:2:194 0.000254712 "1601695" 1601695
3:2:195 0.000253328 "1178052" 1178052
3:2:196 0.000251944 "138409" 138409
3:2:197 0.000250559 "230538" 230538
3:2:198 0.000250559 "400346" 400346
3:2:199 0.000250559 "3152614" 3152614
3:2:200 0.000247791 "128334" 128334
3:2:201 0.000247791 "2876297" 2876297
3:2:202 0.000247791 "303985" 303985
3:2:203 0.000246406 "65448" 65448
3:2:204 0.000246406 "87161" 87161
3:2:205 0.000243638 "2130517" 2130517
3:2:206 0.000243638 "4245293" 4245293
3:2:207 0.000240869 "1213317" 1213317
3:2:208 0.000239485 "4046740" 4046740
3:2:209 0.000233948 "117031" 117031
3:2:210 0.000232563 "2087491" 2087491
3:2:211 0.000229795 "341949" 341949
3:2:212 0.00022841 "104552" 104552
3:2:213 0.00022841 "4789975" 4789975
3:2:214 0.00022841 "682194" 682194
3:2:215 0.000225642 "953865" 953865
3:2:216 0.000224257 "514943" 514943
3:2:217 0.00021872 "3524883" 3524883
3:2:218 0.000215952 "4408733" 4408733
3:2:219 0.000214567 "961486" 961486
3:2:220 0.000214567 "89011" 89011
3:2:221 0.000213183 "1624570" 1624570
3:2:222 0.00020903 "327184" 327184
3:2:223 0.000207646 "1374179" 1374179
3:2:224 0.000206261 "24042" 24042
3:2:225 0.000204877 "931847" 931847
3:2:226 0.000204877 "1364393" 1364393
3:2:227 0.000203493 "172734" 172734
3:2:228 0.000200724 "176583" 176583
3:2:229 0.000200724 "2257656" 2257656
3:2:230 0.000200724 "2490031" 2490031
3:2:231 0.00019934 "185932" 185932
3:2:232 0.000195187 "4190184" 4190184
3:2:233 0.000193803 "101254" 101254
3:2:234 0.000192418 "950017" 950017
3:2:235 0.000192418 "2207739" 2207739
3:2:236 0.000191034 "85478" 85478
3:2:237 0.000191034 "228789" 228789
3:2:238 0.00018965 "458761" 458761
3:2:239 0.000188266 "2121052" 2121052
3:2:240 0.000185497 "420556" 420556
3:2:241 0.000182728 "2017135" 2017135
3:2:242 0.000182728 "852347" 852347
3:2:243 0.000182728 "97439" 97439
3:2:244 0.000181344 "477" 477
3:2:245 0.00017996 "204666" 204666
3:2:246 0.00017996 "2785148" 2785148
3:2:247 0.000178575 "271745" 271745
3:2:248 0.000178575 "258137" 258137
3:2:249 0.000178575 "375097" 375097
3:2:250 0.000178575 "18975" 18975
3:2:251 0.000177191 "1778175" 1778175
3:2:252 0.000177191 "730089" 730089
3:2:253 0.000175807 "783073" 783073
3:2:254 0.000174422 "318477" 318477
3:2:255 0.000174422 "1113498" 1113498
3:2:256 0.000173038 "410516" 410516
3:2:257 0.000171654 "306670" 306670
3:2:258 0.000171654 "922791" 922791
3:2:259 0.000171654 "61179" 61179
3:2:260 0.00017027 "986632" 986632
3:2:261 0.00017027 "1681663" 1681663
3:2:262 0.00017027 "1004075" 1004075
3:2:263 0.000168885 "454769" 454769
3:2:264 0.000168885 "243524" 243524
3:2:265 0.000166117 "153880" 153880
3:2:266 0.000166117 "863719" 863719
3:2:267 0.000164732 "1500787" 1500787
3:2:268 0.000163348 "314393" 314393
3:2:269 0.000161964 "1826323" 1826323
3:2:270 0.000161964 "191072" 191072
3:2:271 0.000160579 "3222955" 3222955
3:2:272 0.000160579 "1372760" 1372760
3:2:273 0.000160579 "641715" 641715
3:2:274 0.000159195 "3225581" 3225581
3:2:275 0.000155042 "555445" 555445
3:2:276 0.000153658 "1916103" 1916103
3:2:277 0.000153658 "266386" 266386
3:2:278 0.000153658 "458076" 458076
3:2:279 0.000152274 "520766" 520766
3:2:280 0.000152274 "852786" 852786
3:2:281 0.000148121 "73247" 73247
3:2:282 0.000146736 "86217" 86217
3:2:283 0.000146736 "396537" 396537
3:2:284 0.000145352 "1939172" 1939172
3:2:285 0.000145352 "272537" 272537
3:2:286 0.000145352 "219137" 219137
3:2:287 0.000142583 "106255" 106255
3:2:288 0.000142583 "135324" 135324
3:2:289 0.000141199 "86539" 86539
3:2:290 0.000141199 "1112022" 1112022
3:2:291 0.000141199 "4377" 4377
3:2:292 0.000139815 "1380269" 1380269
3:2:293 0.000139815 "698090" 698090
3:2:294 0.000138431 "284628" 284628
3:2:295 0.000138431 "354732" 354732
3:2:296 0.000138431 "1340247" 1340247
3:2:297 0.000137046 "1979793" 1979793
3:2:298 0.000137046 "2288586" 2288586
3:2:299 0.000135662 "1017253" 1017253
3:2:300 0.000134278 "936911" 936911
3:2:301 0.000132893 "2450308" 2450308
3:2:302 0.000132893 "1651780" 1651780
3:2:303 0.000131509 "99754" 99754
3:2:304 0.000131509 "944699" 944699
3:2:305 0.000130125 "30380" 30380
3:2:306 0.00012874 "388618" 388618
3:2:307 0.000125972 "64196" 64196
3:2:308 0.000125972 "758123" 758123
3:2:309 0.000124587 "3714034" 3714034
3:2:310 0.000124587 "167543" 167543
3:2:311 0.000123203 "395874" 395874
3:2:312 0.000123203 "1594581" 1594581
3:2:313 0.000123203 "1097727" 1097727
3:2:314 0.000121819 "297289" 297289
3:2:315 0.000121819 "124608" 124608
3:2:316 0.000121819 "628939" 628939
3:2:317 0.000120435 "811095" 811095
3:2:318 0.00011905 "40829" 40829
3:2:319 0.000116282 "783413" 783413
3:2:320 0.000114897 "3786891" 3786891
3:2:321 0.000112129 "1127381" 1127381
3:2:322 0.000110744 "857082" 857082
3:2:323 0.000110744 "1407188" 1407188
3:2:324 0.00010936 "326538" 326538
3:2:325 0.000106592 "3912232" 3912232
3:2:326 0.000106592 "1821536" 1821536
3:2:327 0.000106592 "926258" 926258
3:2:328 0.000105207 "240121" 240121
3:2:329 0.000103823 "2623315" 2623315
3:2:330 0.000102439 "264851" 264851
3:2:331 0.000102439 "468904" 468904
3:2:332 0.000101054 "2328473" 2328473
3:2:333 9.967e-05 "84951" 84951
3:2:334 9.967e-05 "417813" 417813
3:2:335 9.967e-05 "399583" 399583
3:2:336 9.967e-05 "1002313" 1002313
3:2:337 9.82857e-05 "54402" 54402
3:2:338 9.82857e-05 "4904422" 4904422
3:2:339 9.82857e-05 "47997" 47997
3:2:340 9.69014e-05 "3020138" 3020138
3:2:341 9.69014e-05 "2890658" 2890658
3:2:342 9.69014e-05 "2222242" 2222242
3:2:343 9.69014e-05 "129098" 129098
3:2:344 9.41328e-05 "1260428" 1260428
3:2:345 9.41328e-05 "381495" 381495
3:2:346 9.27485e-05 "367870" 367870
3:2:347 9.27485e-05 "371152" 371152
3:2:348 9.27485e-05 "741068" 741068
3:2:349 9.27485e-05 "1025211" 1025211
3:2:350 9.13641e-05 "2907625" 2907625
3:2:351 9.13641e-05 "375111" 375111
3:2:352 9.13641e-05 "435382" 435382
3:2:353 8.85955e-05 "2221598" 2221598
3:2:354 8.85955e-05 "450545" 450545
3:2:355 8.85955e-05 "1455235" 1455235
3:2:356 8.72112e-05 "1832953" 1832953
3:2:357 8.58269e-05 "158003" 158003
3:2:358 8.58269e-05 "66593" 66593
3:2:359 8.58269e-05 "982977" 982977
3:2:360 8.44426e-05 "809693" 809693
3:2:361 8.44426e-05 "96058" 96058
3:2:362 8.30583e-05 "567657" 567657
3:2:363 8.1674e-05 "1352410" 1352410
3:2:364 8.1674e-05 "504817" 504817
3:2:365 8.02897e-05 "610167" 610167
3:2:366 8.02897e-05 "1551541" 1551541
3:2:367 8.02897e-05 "257715" 257715
3:2:368 7.75211e-05 "896818" 896818
3:2:369 7.75211e-05 "222085" 222085
3:2:370 7.75211e-05 "813637" 813637
3:2:371 7.75211e-05 "2627123" 2627123
3:2:372 7.75211e-05 "2826744" 2826744
3:2:373 7.61368e-05 "929954" 929954
3:2:374 7.61368e-05 "119708" 119708
3:2:375 7.47525e-05 "1524869" 1524869
3:2:376 7.47525e-05 "112026" 112026
3:2:377 7.33682e-05 "173794" 173794
3:2:378 7.33682e-05 "404477" 404477
3:2:379 7.19839e-05 "1414798" 1414798
3:2:380 7.19839e-05 "525395" 525395
3:2:381 7.19839e-05 "541943" 541943
3:2:382 7.05996e-05 "1532658" 1532658
3:2:383 7.05996e-05 "1865899" 1865899
3:2:384 7.05996e-05 "453328" 453328
3:2:385 6.92153e-05 "1750486" 1750486
3:2:386 6.92153e-05 "148201" 148201
3:2:387 6.92153e-05 "2068851" 2068851
3:2:388 6.7831e-05 "1280306" 1280306
3:2:389 6.7831e-05 "169094" 169094
3:2:390 6.7831e-05 "1765902" 1765902
3:2:391 6.7831e-05 "4283856" 4283856
3:2:392 6.7831e-05 "241102" 241102
3:2:393 6.64467e-05 "757502" 757502
3:2:394 6.50623e-05 "1031945" 1031945
3:2:395 6.50623e-05 "986090" 986090
3:2:396 6.50623e-05 "769589" 769589
3:2:397 6.3678e-05 "142449" 142449
3:2:398 6.3678e-05 "778458" 778458
3:2:399 6.22937e-05 "12441" 12441
3:2:400 6.22937e-05 "1243488" 1243488
3:2:401 6.22937e-05 "434251" 434251
3:2:402 6.22937e-05 "176300" 176300
3:2:403 6.22937e-05 "975053" 975053
3:2:404 6.09094e-05 "213783" 213783
3:2:405 6.09094e-05 "1338192" 1338192
3:2:406 5.95251e-05 "2622041" 2622041
3:2:407 5.81408e-05 "796954" 796954
3:2:408 5.81408e-05 "248595" 248595
3:2:409 5.81408e-05 "81418" 81418
3:2:410 5.81408e-05 "787430" 787430
3:2:411 5.81408e-05 "52879" 52879
3:2:412 5.81408e-05 "127777" 127777
3:2:413 5.81408e-05 "423309" 423309
3:2:414 5.67565e-05 "205895" 205895
3:2:415 5.67565e-05 "93846" 93846
3:2:416 5.53722e-05 "2733565" 2733565
3:2:417 5.39879e-05 "2292149" 2292149
3:2:418 5.39879e-05 "1937865" 1937865
3:2:419 5.39879e-05 "128500" 128500
3:2:420 5.39879e-05 "111841" 111841
3:2:421 5.39879e-05 "1072883" 1072883
3:2:422 5.26036e-05 "932290" 932290
3:2:423 5.26036e-05 "433288" 433288
3:2:424 5.12193e-05 "2257849" 2257849
3:2:425 5.12193e-05 "1231857" 1231857
3:2:426 5.12193e-05 "1131440" 1131440
3:2:427 5.12193e-05 "441980" 441980
3:2:428 5.12193e-05 "1848348" 1848348
3:2:429 4.9835e-05 "445106" 445106
3:2:430 4.9835e-05 "4149454" 4149454
3:2:431 4.9835e-05 "1000599" 1000599
3:2:432 4.9835e-05 "158719" 158719
3:2:433 4.9835e-05 "1783645" 1783645
3:2:434 4.9835e-05 "1255612" 1255612
3:2:435 4.9835e-05 "86173" 86173
3:2:436 4.84507e-05 "20933" 20933
3:2:437 4.84507e-05 "652961" 652961
3:2:438 4.70664e-05 "905888" 905888
3:2:439 4.70664e-05 "409529" 409529
3:2:440 4.70664e-05 "91585" 91585
3:2:441 4.70664e-05 "4147328" 4147328
3:2:442 4.56821e-05 "172655" 172655
3:2:443 4.56821e-05 "189927" 189927
3:2:444 4.56821e-05 "40276" 40276
3:2:445 4.56821e-05 "1083654" 1083654
3:2:446 4.42978e-05 "1157831" 1157831
3:2:447 4.42978e-05 "4516385" 4516385
3:2:448 4.42978e-05 "440577" 440577
3:2:449 4.42978e-05 "1284719" 1284719
3:2:450 4.42978e-05 "1935269" 1935269
3:2:451 4.29135e-05 "403398" 403398
3:2:452 4.29135e-05 "802858" 802858
3:2:453 4.29135e-05 "1144514" 1144514
3:2:454 4.15292e-05 "2158617" 2158617
3:2:455 4.15292e-05 "137967" 137967
3:2:456 4.15292e-05 "3639081" 3639081
3:2:457 4.15292e-05 "157634" 157634
3:2:458 4.15292e-05 "1075561" 1075561
3:2:459 4.01449e-05 "150192" 150192
3:2:460 4.01449e-05 "914392" 914392
3:2:461 4.01449e-05 "583618" 583618
3:2:462 4.01449e-05 "324939" 324939
3:2:463 4.01449e-05 "1718350" 1718350
3:2:464 4.01449e-05 "382989" 382989
3:2:465 3.87605e-05 "1519347" 1519347
3:2:466 3.87605e-05 "720612" 720612
3:2:467 3.73762e-05 "285224" 285224
3:2:468 3.73762e-05 "1786776" 1786776
3:2:469 3.73762e-05 "3815813" 3815813
3:2:470 3.73762e-05 "720208" 720208
3:2:471 3.73762e-05 "2628098" 2628098
3:2:472 3.73762e-05 "608713" 608713
3:2:473 3.59919e-05 "1889482" 1889482
3:2:474 3.59919e-05 "3911175" 3911175
3:2:475 3.59919e-05 "946583" 946583
3:2:476 3.59919e-05 "821859" 821859
3:2:477 3.59919e-05 "692080" 692080
3:2:478 3.59919e-05 "1656836" 1656836
3:2:479 3.59919e-05 "564303" 564303
3:2:480 3.59919e-05 "69144" 69144
3:2:481 3.59919e-05 "2856137" 2856137
3:2:482 3.59919e-05 "726152" 726152
3:2:483 3.46076e-05 "1512882" 1512882
3:2:484 3.46076e-05 "252207" 252207
3:2:485 3.32233e-05 "141015" 141015
3:2:486 3.32233e-05 "278198" 278198
3:2:487 3.32233e-05 "2081735" 2081735
3:2:488 3.32233e-05 "3781040" 3781040
3:2:489 3.32233e-05 "2322647" 2322647
3:2:490 3.1839e-05 "662352" 662352
3:2:491 3.1839e-05 "22532" 22532
3:2:492 3.1839e-05 "130313" 130313
3:2:493 3.1839e-05 "433495" 433495
3:2:494 3.1839e-05 "441356" 441356
3:2:495 3.04547e-05 "1121617" 1121617
3:2:496 3.04547e-05 "650276" 650276
3:2:497 3.04547e-05 "743763" 743763
3:2:498 3.04547e-05 "2307603" 2307603
3:2:499 2.90704e-05 "377573" 377573
3:2:500 2.90704e-05 "3905173" 3905173
3:2:501 2.90704e-05 "2865065" 2865065
3:2:502 2.76861e-05 "980963" 980963
3:2:503 2.76861e-05 "226340" 226340
3:2:504 2.76861e-05 "1350527" 1350527
3:2:505 2.76861e-05 "1258470" 1258470
3:2:506 2.76861e-05 "1368079" 1368079
3:2:507 2.76861e-05 "2082868" 2082868
3:2:508 2.76861e-05 "3519779" 3519779
3:2:509 2.76861e-05 "1440229" 1440229
3:2:510 2.76861e-05 "986398" 986398
3:2:511 2.76861e-05 "816980" 816980
3:2:512 2.63018e-05 "1289051" 1289051
3:2:513 2.63018e-05 "2157675" 2157675
3:2:514 2.63018e-05 "48491" 48491
3:2:515 2.63018e-05 "1239056" 1239056
3:2:516 2.63018e-05 "3767190" 3767190
3:2:517 2.49175e-05 "310605" 310605
3:2:518 2.49175e-05 "50093" 50093
3:2:519 2.49175e-05 "1380884" 1380884
3:2:520 2.49175e-05 "216069" 216069
3:2:521 2.49175e-05 "264356" 264356
3:2:522 2.49175e-05 "678261" 678261
3:2:523 2.49175e-05 "892003" 892003
3:2:524 2.49175e-05 "145536" 145536
3:2:525 2.35332e-05 "5269224" 5269224
3:2:526 2.35332e-05 "730833" 730833
3:2:527 2.35332e-05 "150543" 150543
3:2:528 2.35332e-05 "4242320" 4242320
3:2:529 2.35332e-05 "1060325" 1060325
3:2:530 2.35332e-05 "2269444" 2269444
3:2:531 2.35332e-05 "1234035" 1234035
3:2:532 2.35332e-05 "811876" 811876
3:2:533 2.21489e-05 "398776" 398776
3:2:534 2.21489e-05 "1385457" 1385457
3:2:535 2.21489e-05 "421102" 421102
3:2:536 2.21489e-05 "149370" 149370
3:2:537 2.21489e-05 "2241289" 2241289
3:2:538 2.21489e-05 "1359972" 1359972
3:2:539 2.21489e-05 "719161" 719161
3:2:540 2.21489e-05 "326279" 326279
3:2:541 2.21489e-05 "1634324" 1634324
3:2:542 2.21489e-05 "2912812" 2912812
3:2:543 2.21489e-05 "3780425" 3780425
3:2:544 2.21489e-05 "1047266" 1047266
3:2:545 2.07646e-05 "55907" 55907
3:2:546 2.07646e-05 "377194" 377194
3:2:547 2.07646e-05 "1404616" 1404616
3:2:548 2.07646e-05 "15531" 15531
3:2:549 2.07646e-05 "1704153" 1704153
3:2:550 2.07646e-05 "2732678" 2732678
3:2:551 2.07646e-05 "23411" 23411
3:2:552 2.07646e-05 "4002065" 4002065
3:2:553 2.07646e-05 "3932528" 3932528
3:2:554 2.07646e-05 "194505" 194505
3:2:555 2.07646e-05 "550207" 550207
3:2:556 1.93803e-05 "739416" 739416
3:2:557 1.93803e-05 "394105" 394105
3:2:558 1.93803e-05 "2011925" 2011925
3:2:559 1.93803e-05 "893086" 893086
3:2:560 1.93803e-05 "2356419" 2356419
3:2:561 1.93803e-05 "431955" 431955
3:2:562 1.93803e-05 "4088968" 4088968
3:2:563 1.93803e-05 "767244" 767244
3:2:564 1.93803e-05 "2447865" 2447865
3:2:565 1.93803e-05 "1281842" 1281842
3:2:566 1.93803e-05 "221097" 221097
3:2:567 1.93803e-05 "313234" 313234
3:2:568 1.93803e-05 "885599" 885599
3:2:569 1.7996e-05 "1427175" 1427175
3:2:570 1.7996e-05 "436321" 436321
3:2:571 1.7996e-05 "945777" 945777
3:2:572 1.7996e-05 "3421800" 3421800
3:2:573 1.7996e-05 "3571764" 3571764
3:2:574 1.7996e-05 "1240892" 1240892
3:2:575 1.7996e-05 "24277" 24277
3:2:576 1.7996e-05 "314229" 314229
3:2:577 1.7996e-05 "924500" 924500
3:2:578 1.66117e-05 "1629660" 1629660
3:2:579 1.66117e-05 "3469830" 3469830
3:2:580 1.66117e-05 "423724" 423724
3:2:581 1.66117e-05 "683758" 683758
3:2:582 1.66117e-05 "401330" 401330
3:2:583 1.66117e-05 "511180" 511180
3:2:584 1.66117e-05 "2602644" 2602644
3:2:585 1.66117e-05 "1161514" 1161514
3:2:586 1.66117e-05 "2544290" 2544290
3:2:587 1.66117e-05 "1005455" 1005455
3:2:588 1.66117e-05 "4764884" 4764884
3:2:589 1.66117e-05 "1967" 1967
3:2:590 1.66117e-05 "1412306" 1412306
3:2:591 1.66117e-05 "2052336" 2052336
3:2:592 1.52274e-05 "698377" 698377
3:2:593 1.52274e-05 "942204" 942204
3:2:594 1.52274e-05 "72984" 72984
3:2:595 1.52274e-05 "4654188" 4654188
3:2:596 1.52274e-05 "4959597" 4959597
3:2:597 1.38431e-05 "85941" 85941
3:2:598 1.38431e-05 "601135" 601135
3:2:599 1.38431e-05 "208323" 208323
3:2:600 1.38431e-05 "221111" 221111
3:2:601 1.38431e-05 "2033946" 2033946
3:2:602 1.38431e-05 "530956" 530956
3:2:603 1.24587e-05 "1291235" 1291235
3:2:604 1.24587e-05 "2476909" 2476909
3:2:605 1.24587e-05 "924033" 924033
3:2:606 1.24587e-05 "164903" 164903
3:2:607 1.24587e-05 "166201" 166201
